================ Training Loss (Mon Feb  5 08:27:47 2024) ================
(epoch: 10, iters: 27520, time: 0.001, data: 0.002) G_L2: 32.699 PAPR: 0.000 CE: 173.101 EQ: 53.427 
(epoch: 10, iters: 30720, time: 0.001, data: 0.001) G_L2: 30.073 PAPR: 0.000 CE: 169.710 EQ: 55.806 
(epoch: 10, iters: 33920, time: 0.001, data: 0.002) G_L2: 29.411 PAPR: 0.000 CE: 164.533 EQ: 52.438 
(epoch: 10, iters: 37120, time: 0.001, data: 0.002) G_L2: 31.004 PAPR: 0.000 CE: 169.892 EQ: 48.763 
(epoch: 10, iters: 40320, time: 0.001, data: 0.001) G_L2: 29.523 PAPR: 0.000 CE: 175.414 EQ: 66.583 
(epoch: 10, iters: 43520, time: 0.001, data: 0.002) G_L2: 33.458 PAPR: 0.000 CE: 171.409 EQ: 55.886 
(epoch: 10, iters: 46720, time: 0.002, data: 0.001) G_L2: 32.363 PAPR: 0.000 CE: 166.116 EQ: 46.640 
(epoch: 10, iters: 49920, time: 0.001, data: 0.001) G_L2: 33.353 PAPR: 0.000 CE: 156.773 EQ: 56.029 
(epoch: 11, iters: 3200, time: 0.001, data: 0.154) G_L2: 30.985 PAPR: 0.000 CE: 164.949 EQ: 42.075 
(epoch: 11, iters: 6400, time: 0.002, data: 0.001) G_L2: 31.390 PAPR: 0.000 CE: 161.723 EQ: 43.609 
(epoch: 11, iters: 9600, time: 0.001, data: 0.002) G_L2: 31.149 PAPR: 0.000 CE: 162.314 EQ: 42.120 
(epoch: 11, iters: 12800, time: 0.001, data: 0.001) G_L2: 32.667 PAPR: 0.000 CE: 165.917 EQ: 52.926 
(epoch: 11, iters: 16000, time: 0.001, data: 0.001) G_L2: 34.451 PAPR: 0.000 CE: 157.771 EQ: 48.289 
(epoch: 11, iters: 19200, time: 0.001, data: 0.001) G_L2: 30.082 PAPR: 0.000 CE: 170.305 EQ: 43.142 
(epoch: 11, iters: 22400, time: 0.002, data: 0.002) G_L2: 30.106 PAPR: 0.000 CE: 166.428 EQ: 46.366 
(epoch: 11, iters: 25600, time: 0.001, data: 0.002) G_L2: 30.203 PAPR: 0.000 CE: 174.528 EQ: 49.723 
(epoch: 11, iters: 28800, time: 0.001, data: 0.001) G_L2: 31.577 PAPR: 0.000 CE: 182.020 EQ: 49.558 
(epoch: 11, iters: 32000, time: 0.001, data: 0.001) G_L2: 29.225 PAPR: 0.000 CE: 163.251 EQ: 55.986 
(epoch: 11, iters: 35200, time: 0.002, data: 0.002) G_L2: 30.787 PAPR: 0.000 CE: 171.444 EQ: 65.890 
(epoch: 11, iters: 38400, time: 0.001, data: 0.001) G_L2: 31.057 PAPR: 0.000 CE: 170.186 EQ: 51.117 
(epoch: 11, iters: 41600, time: 0.001, data: 0.002) G_L2: 31.737 PAPR: 0.000 CE: 164.763 EQ: 53.252 
(epoch: 11, iters: 44800, time: 0.001, data: 0.002) G_L2: 31.143 PAPR: 0.000 CE: 166.393 EQ: 51.810 
(epoch: 11, iters: 48000, time: 0.001, data: 0.002) G_L2: 31.828 PAPR: 0.000 CE: 168.719 EQ: 44.143 
(epoch: 12, iters: 1280, time: 0.002, data: 0.001) G_L2: 31.841 PAPR: 0.000 CE: 142.732 EQ: 50.047 
(epoch: 12, iters: 4480, time: 0.001, data: 0.002) G_L2: 29.189 PAPR: 0.000 CE: 165.352 EQ: 52.389 
(epoch: 12, iters: 7680, time: 0.002, data: 0.001) G_L2: 33.445 PAPR: 0.000 CE: 181.543 EQ: 54.209 
(epoch: 12, iters: 10880, time: 0.002, data: 0.002) G_L2: 31.843 PAPR: 0.000 CE: 155.310 EQ: 45.519 
(epoch: 12, iters: 14080, time: 0.001, data: 0.002) G_L2: 33.062 PAPR: 0.000 CE: 158.307 EQ: 54.716 
(epoch: 12, iters: 17280, time: 0.001, data: 0.002) G_L2: 32.329 PAPR: 0.000 CE: 144.735 EQ: 53.460 
(epoch: 12, iters: 20480, time: 0.001, data: 0.002) G_L2: 32.675 PAPR: 0.000 CE: 152.046 EQ: 51.948 
(epoch: 12, iters: 23680, time: 0.002, data: 0.002) G_L2: 34.578 PAPR: 0.000 CE: 173.289 EQ: 52.133 
(epoch: 12, iters: 26880, time: 0.001, data: 0.001) G_L2: 31.654 PAPR: 0.000 CE: 156.498 EQ: 49.589 
(epoch: 12, iters: 30080, time: 0.002, data: 0.001) G_L2: 32.853 PAPR: 0.000 CE: 163.731 EQ: 49.493 
(epoch: 12, iters: 33280, time: 0.002, data: 0.002) G_L2: 31.154 PAPR: 0.000 CE: 167.716 EQ: 50.956 
(epoch: 12, iters: 36480, time: 0.001, data: 0.002) G_L2: 31.798 PAPR: 0.000 CE: 162.636 EQ: 46.020 
(epoch: 12, iters: 39680, time: 0.001, data: 0.002) G_L2: 32.622 PAPR: 0.000 CE: 167.772 EQ: 47.540 
(epoch: 12, iters: 42880, time: 0.001, data: 0.002) G_L2: 34.760 PAPR: 0.000 CE: 176.843 EQ: 57.491 
(epoch: 12, iters: 46080, time: 0.001, data: 0.001) G_L2: 31.411 PAPR: 0.000 CE: 180.036 EQ: 52.533 
(epoch: 12, iters: 49280, time: 0.001, data: 0.002) G_L2: 33.002 PAPR: 0.000 CE: 170.448 EQ: 54.534 
(epoch: 13, iters: 2560, time: 0.002, data: 0.002) G_L2: 33.671 PAPR: 0.000 CE: 174.714 EQ: 45.037 
(epoch: 13, iters: 5760, time: 0.001, data: 0.001) G_L2: 31.922 PAPR: 0.000 CE: 168.312 EQ: 54.291 
(epoch: 13, iters: 8960, time: 0.001, data: 0.001) G_L2: 30.117 PAPR: 0.000 CE: 159.376 EQ: 53.531 
(epoch: 13, iters: 12160, time: 0.001, data: 0.002) G_L2: 31.725 PAPR: 0.000 CE: 160.083 EQ: 43.718 
(epoch: 13, iters: 15360, time: 0.002, data: 0.001) G_L2: 30.956 PAPR: 0.000 CE: 150.165 EQ: 51.723 
(epoch: 13, iters: 18560, time: 0.002, data: 0.001) G_L2: 32.722 PAPR: 0.000 CE: 160.579 EQ: 56.124 
(epoch: 13, iters: 21760, time: 0.001, data: 0.002) G_L2: 30.127 PAPR: 0.000 CE: 164.543 EQ: 54.428 
(epoch: 13, iters: 24960, time: 0.002, data: 0.001) G_L2: 32.552 PAPR: 0.000 CE: 156.979 EQ: 52.723 
(epoch: 13, iters: 28160, time: 0.001, data: 0.001) G_L2: 31.135 PAPR: 0.000 CE: 155.002 EQ: 56.237 
(epoch: 13, iters: 31360, time: 0.002, data: 0.002) G_L2: 32.685 PAPR: 0.000 CE: 164.457 EQ: 53.292 
(epoch: 13, iters: 34560, time: 0.002, data: 0.002) G_L2: 32.013 PAPR: 0.000 CE: 156.606 EQ: 46.829 
(epoch: 13, iters: 37760, time: 0.001, data: 0.002) G_L2: 30.004 PAPR: 0.000 CE: 157.058 EQ: 49.119 
(epoch: 13, iters: 40960, time: 0.001, data: 0.002) G_L2: 33.960 PAPR: 0.000 CE: 173.768 EQ: 52.223 
(epoch: 13, iters: 44160, time: 0.001, data: 0.002) G_L2: 29.795 PAPR: 0.000 CE: 142.839 EQ: 52.278 
(epoch: 13, iters: 47360, time: 0.001, data: 0.001) G_L2: 32.280 PAPR: 0.000 CE: 162.555 EQ: 53.529 
(epoch: 14, iters: 640, time: 0.002, data: 0.001) G_L2: 34.573 PAPR: 0.000 CE: 159.463 EQ: 53.889 
(epoch: 14, iters: 3840, time: 0.002, data: 0.001) G_L2: 31.688 PAPR: 0.000 CE: 166.581 EQ: 54.002 
(epoch: 14, iters: 7040, time: 0.001, data: 0.001) G_L2: 30.991 PAPR: 0.000 CE: 160.844 EQ: 49.812 
(epoch: 14, iters: 10240, time: 0.002, data: 0.001) G_L2: 30.193 PAPR: 0.000 CE: 165.508 EQ: 42.811 
